Configuration,distance,transmitters,ber
Configuration.increased_freq,250,3,0.09375
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.75
Configuration.increased_freq,250,3,0.75
Configuration.increased_freq,250,4,1.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.53125
Configuration.increased_freq,250,4,0.09375
Configuration.increased_freq,250,4,0.375
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.96875
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.875
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.4375
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0625
Configuration.increased_freq,250,4,0.78125
Configuration.increased_freq,250,4,0.09375
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.0625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.625
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.1875
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.4375
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.59375
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.59375
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.5625
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.0625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.03125
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.96875
Configuration.increased_freq,250,3,0.0625
Configuration.increased_freq,250,3,0.96875
Configuration.increased_freq,250,3,0.0625
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.53125
Configuration.increased_freq,250,4,0.4375
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.96875
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.34375
Configuration.increased_freq,250,3,0.5
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.09375
Configuration.increased_freq,250,4,0.0625
Configuration.increased_freq,250,4,0.4375
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.46875
Configuration.increased_freq,250,4,0.75
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.8125
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,1.0
Configuration.increased_freq,250,3,0.21875
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.96875
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.15625
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.96875
Configuration.increased_freq,250,4,0.96875
Configuration.increased_freq,250,4,0.15625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.8125
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,1.0
Configuration.increased_freq,250,4,0.34375
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.09375
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.375
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.90625
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.90625
Configuration.increased_freq,250,4,0.65625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.34375
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.28125
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.40625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.96875
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.125
Configuration.increased_freq,250,4,0.09375
Configuration.increased_freq,250,4,0.125
Configuration.increased_freq,250,4,0.46875
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.1875
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.375
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.03125
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.96875
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.03125
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.5
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.96875
Configuration.increased_freq,250,3,0.5625
Configuration.increased_freq,250,3,0.46875
Configuration.increased_freq,250,3,0.46875
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.96875
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.96875
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.46875
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.96875
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.5
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,1.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.875
Configuration.increased_freq,250,4,1.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.4375
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,1.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.03125
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.5
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.46875
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.46875
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.25
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0625
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.96875
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.375
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.375
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.90625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.34375
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.3125
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.46875
Configuration.increased_freq,250,3,0.375
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.53125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.34375
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.25
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.75
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.21875
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.5
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.375
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.375
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.46875
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.34375
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.1875
Configuration.increased_freq,250,4,0.09375
Configuration.increased_freq,250,4,0.46875
Configuration.increased_freq,250,4,0.90625
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0625
Configuration.increased_freq,250,3,0.40625
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.375
Configuration.increased_freq,250,3,0.0625
Configuration.increased_freq,250,3,0.40625
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.9375
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.25
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.5
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.5
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.53125
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.15625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.65625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.09375
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.03125
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.1875
Configuration.increased_freq,250,3,0.15625
Configuration.increased_freq,250,3,0.6875
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.59375
Configuration.increased_freq,250,4,0.6875
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.6875
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.375
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.53125
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.9375
Configuration.increased_freq,250,4,0.0625
Configuration.increased_freq,250,4,0.96875
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.53125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.03125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.9375
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.40625
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,1,0.0
Configuration.increased_freq,250,2,0.3125
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.5
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,2,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.5625
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,3,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.03125
Configuration.increased_freq,250,4,0.6875
Configuration.increased_freq,250,4,0.53125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.8125
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.0
Configuration.increased_freq,250,4,0.5
Configuration.increased_freq,250,4,0.28125
